47.4 -73.0832 134.234 -85 50 4.61217e-07 2.13991e-05 1.34353e-09 -0 -69.7814 2e-05 4.97526e-15 1.65626e-08 7.87078e-08 1.34215e-09 0.658323 0.66294 0.898485 6.45263e-06 9.96419e-05 -6.60393e-05 -9.56183e-05 0.000255006 -1.65366e-07 1.64269e-05 0.0321999 0.00155687 8.66989e-05 2 54.4 2.5 10 140 
47.425 -73.083 134.234 -85 50 4.58331e-07 2.13985e-05 1.34363e-09 -0 -69.7814 2e-05 4.97403e-15 1.65511e-08 7.83591e-08 1.34225e-09 0.658325 0.662943 0.898485 6.57954e-06 0.000100366 -6.60361e-05 -9.50198e-05 0.000255001 -1.65379e-07 1.64249e-05 0.0321285 0.00155691 8.67003e-05 2 54.4 2.5 10 140 
47.45 -73.0829 134.234 -85 50 4.55464e-07 2.13978e-05 1.34374e-09 -0 -69.7814 2e-05 4.97282e-15 1.65397e-08 7.8012e-08 1.34236e-09 0.658326 0.662946 0.898485 6.70579e-06 0.000101086 -6.60328e-05 -9.44253e-05 0.000254997 -1.65392e-07 1.64229e-05 0.0320572 0.00155696 8.67016e-05 2 54.4 2.5 10 140 
47.475 -73.0827 134.233 -85 50 4.52617e-07 2.13972e-05 1.34385e-09 -0 -69.7814 2e-05 4.97165e-15 1.65286e-08 7.76667e-08 1.34247e-09 0.658327 0.662948 0.898485 6.83138e-06 0.000101801 -6.60295e-05 -9.38348e-05 0.000254993 -1.65405e-07 1.64211e-05 0.0319862 0.001557 8.67029e-05 2 54.4 2.5 10 140 
47.5 -73.0825 134.233 -85 50 4.49789e-07 2.13965e-05 1.34396e-09 -0 -69.7814 2e-05 4.97052e-15 1.65176e-08 7.73231e-08 1.34258e-09 0.658328 0.662951 0.898485 6.95631e-06 0.000102513 -6.60261e-05 -9.32483e-05 0.000254989 -1.65418e-07 1.64192e-05 0.0319153 0.00155704 8.67043e-05 2 54.4 2.5 10 140 
47.525 -73.0824 134.233 -85 50 4.46979e-07 2.13959e-05 1.34407e-09 -0 -69.7814 2e-05 4.96942e-15 1.65068e-08 7.69812e-08 1.34269e-09 0.658329 0.662954 0.898485 7.08058e-06 0.000103219 -6.60226e-05 -9.26657e-05 0.000254985 -1.65432e-07 1.64175e-05 0.0318446 0.00155709 8.67056e-05 2 54.4 2.5 10 140 
47.55 -73.0822 134.233 -85 50 4.44189e-07 2.13953e-05 1.34419e-09 -0 -69.7814 2e-05 4.96836e-15 1.64961e-08 7.66409e-08 1.34281e-09 0.65833 0.662956 0.898484 7.20419e-06 0.000103922 -6.6019e-05 -9.20871e-05 0.000254982 -1.65446e-07 1.64158e-05 0.0317742 0.00155713 8.67069e-05 2 54.4 2.5 10 140 
47.575 -73.082 134.233 -85 50 4.41417e-07 2.13947e-05 1.3443e-09 -0 -69.7814 2e-05 4.96733e-15 1.64856e-08 7.63023e-08 1.34292e-09 0.658331 0.662959 0.898484 7.32715e-06 0.00010462 -6.60154e-05 -9.15123e-05 0.000254979 -1.6546e-07 1.64141e-05 0.0317039 0.00155718 8.67082e-05 2 54.4 2.5 10 140 
47.6 -73.0818 134.232 -85 50 4.38664e-07 2.13942e-05 1.34442e-09 -0 -69.7814 2e-05 4.96633e-15 1.64752e-08 7.59654e-08 1.34304e-09 0.658332 0.662962 0.898484 7.44945e-06 0.000105314 -6.60118e-05 -9.09414e-05 0.000254976 -1.65474e-07 1.64125e-05 0.0316338 0.00155722 8.67095e-05 2 54.4 2.5 10 140 
47.625 -73.0816 134.232 -85 50 4.3593e-07 2.13936e-05 1.34455e-09 -0 -69.7814 2e-05 4.96537e-15 1.6465e-08 7.56301e-08 1.34316e-09 0.658333 0.662965 0.898483 7.57111e-06 0.000106004 -6.6008e-05 -9.03743e-05 0.000254973 -1.65489e-07 1.64109e-05 0.0315638 0.00155727 8.67108e-05 2 54.4 2.5 10 140 
47.65 -73.0814 134.232 -85 50 4.33214e-07 2.13931e-05 1.34467e-09 -0 -69.7814 2e-05 4.96443e-15 1.6455e-08 7.52965e-08 1.34329e-09 0.658334 0.662967 0.898483 7.69211e-06 0.00010669 -6.60043e-05 -8.98111e-05 0.000254971 -1.65504e-07 1.64094e-05 0.0314941 0.00155732 8.67121e-05 2 54.4 2.5 10 140 
47.675 -73.0812 134.232 -85 50 4.30516e-07 2.13925e-05 1.34479e-09 -0 -69.7814 2e-05 4.96353e-15 1.64451e-08 7.49645e-08 1.34341e-09 0.658335 0.66297 0.898482 7.81246e-06 0.000107372 -6.60004e-05 -8.92516e-05 0.000254969 -1.65519e-07 1.6408e-05 0.0314246 0.00155737 8.67134e-05 2 54.4 2.5 10 140 
47.7 -73.081 134.232 -85 50 4.27836e-07 2.1392e-05 1.34492e-09 -0 -69.7814 2e-05 4.96266e-15 1.64353e-08 7.46341e-08 1.34354e-09 0.658336 0.662973 0.898481 7.93217e-06 0.000108049 -6.59965e-05 -8.86959e-05 0.000254967 -1.65534e-07 1.64066e-05 0.0313552 0.00155742 8.67147e-05 2 54.4 2.5 10 140 
47.725 -73.0808 134.231 -85 50 4.25175e-07 2.13915e-05 1.34505e-09 -0 -69.7814 2e-05 4.96182e-15 1.64257e-08 7.43053e-08 1.34367e-09 0.658337 0.662976 0.898481 8.05123e-06 0.000108723 -6.59925e-05 -8.81439e-05 0.000254965 -1.6555e-07 1.64052e-05 0.031286 0.00155747 8.67159e-05 2 54.4 2.5 10 140 
47.75 -73.0806 134.231 -85 50 4.22531e-07 2.1391e-05 1.34518e-09 -0 -69.7814 2e-05 4.96101e-15 1.64163e-08 7.39782e-08 1.3438e-09 0.658338 0.662978 0.89848 8.16964e-06 0.000109392 -6.59885e-05 -8.75957e-05 0.000254963 -1.65566e-07 1.64039e-05 0.0312171 0.00155752 8.67172e-05 2 54.4 2.5 10 140 
47.775 -73.0804 134.231 -85 50 4.19905e-07 2.13906e-05 1.34531e-09 -0 -69.7814 2e-05 4.96023e-15 1.6407e-08 7.36526e-08 1.34393e-09 0.658339 0.662981 0.898479 8.28741e-06 0.000110057 -6.59844e-05 -8.70511e-05 0.000254962 -1.65582e-07 1.64027e-05 0.0311483 0.00155758 8.67185e-05 2 54.4 2.5 10 140 
47.8 -73.0802 134.231 -85 50 4.17296e-07 2.13901e-05 1.34545e-09 -0 -69.7814 2e-05 4.95948e-15 1.63978e-08 7.33287e-08 1.34407e-09 0.65834 0.662984 0.898478 8.40454e-06 0.000110718 -6.59803e-05 -8.65102e-05 0.000254961 -1.65598e-07 1.64015e-05 0.0310797 0.00155763 8.67197e-05 2 54.4 2.5 10 140 
47.825 -73.08 134.231 -85 50 4.14705e-07 2.13897e-05 1.34558e-09 -0 -69.7814 2e-05 4.95876e-15 1.63887e-08 7.30063e-08 1.3442e-09 0.658341 0.662986 0.898477 8.52103e-06 0.000111376 -6.59761e-05 -8.59729e-05 0.00025496 -1.65615e-07 1.64003e-05 0.0310112 0.00155768 8.6721e-05 2 54.4 2.5 10 140 
47.85 -73.0798 134.23 -85 50 4.12132e-07 2.13892e-05 1.34572e-09 -0 -69.7814 2e-05 4.95807e-15 1.63798e-08 7.26855e-08 1.34434e-09 0.658342 0.662989 0.898476 8.63689e-06 0.000112029 -6.59718e-05 -8.54392e-05 0.000254959 -1.65632e-07 1.63992e-05 0.030943 0.00155774 8.67222e-05 2 54.4 2.5 10 140 
47.875 -73.0796 134.23 -85 50 4.09575e-07 2.13888e-05 1.34586e-09 -0 -69.7814 2e-05 4.9574e-15 1.6371e-08 7.23663e-08 1.34448e-09 0.658343 0.662992 0.898475 8.7521e-06 0.000112678 -6.59675e-05 -8.4909e-05 0.000254959 -1.65649e-07 1.63981e-05 0.0308749 0.00155779 8.67235e-05 2 54.4 2.5 10 140 
47.9 -73.0793 134.23 -85 50 4.07036e-07 2.13884e-05 1.34601e-09 -0 -69.7814 2e-05 4.95676e-15 1.63624e-08 7.20486e-08 1.34462e-09 0.658344 0.662995 0.898474 8.86669e-06 0.000113323 -6.59631e-05 -8.43825e-05 0.000254959 -1.65666e-07 1.63971e-05 0.0308071 0.00155785 8.67247e-05 2 54.4 2.5 10 140 
47.925 -73.0791 134.23 -85 50 4.04514e-07 2.1388e-05 1.34615e-09 -0 -69.7814 2e-05 4.95615e-15 1.63539e-08 7.17325e-08 1.34477e-09 0.658345 0.662997 0.898473 8.98063e-06 0.000113965 -6.59587e-05 -8.38595e-05 0.000254959 -1.65683e-07 1.63961e-05 0.0307394 0.00155791 8.67259e-05 2 54.4 2.5 10 140 
47.95 -73.0789 134.23 -85 50 4.02009e-07 2.13876e-05 1.3463e-09 -0 -69.7814 2e-05 4.95557e-15 1.63455e-08 7.14179e-08 1.34491e-09 0.658346 0.663 0.898472 9.09395e-06 0.000114603 -6.59542e-05 -8.33399e-05 0.000254959 -1.65701e-07 1.63952e-05 0.0306719 0.00155796 8.67271e-05 2 54.4 2.5 10 140 
47.975 -73.0787 134.229 -85 50 3.9952e-07 2.13872e-05 1.34644e-09 -0 -69.7814 2e-05 4.95501e-15 1.63373e-08 7.11049e-08 1.34506e-09 0.658347 0.663003 0.898471 9.20664e-06 0.000115236 -6.59497e-05 -8.28239e-05 0.000254959 -1.65719e-07 1.63943e-05 0.0306046 0.00155802 8.67284e-05 2 54.4 2.5 10 140 
48 -73.0784 134.229 -85 50 3.97049e-07 2.13869e-05 1.34659e-09 -0 -69.7814 2e-05 4.95448e-15 1.63291e-08 7.07934e-08 1.34521e-09 0.658348 0.663005 0.89847 9.3187e-06 0.000115866 -6.59451e-05 -8.23113e-05 0.00025496 -1.65737e-07 1.63934e-05 0.0305374 0.00155808 8.67296e-05 2 54.4 2.5 10 140 
48.025 -73.0782 134.229 -85 50 3.94594e-07 2.13865e-05 1.34675e-09 -0 -69.7814 2e-05 4.95397e-15 1.63211e-08 7.04834e-08 1.34536e-09 0.658349 0.663008 0.898468 9.43013e-06 0.000116492 -6.59404e-05 -8.18022e-05 0.000254961 -1.65755e-07 1.63926e-05 0.0304705 0.00155814 8.67308e-05 2 54.4 2.5 10 140 
48.05 -73.078 134.229 -85 50 3.92155e-07 2.13862e-05 1.3469e-09 -0 -69.7814 2e-05 4.95349e-15 1.63132e-08 7.01749e-08 1.34551e-09 0.658351 0.663011 0.898467 9.54094e-06 0.000117115 -6.59357e-05 -8.12965e-05 0.000254962 -1.65774e-07 1.63918e-05 0.0304037 0.0015582 8.6732e-05 2 54.4 2.5 10 140 
48.075 -73.0777 134.229 -85 50 3.89733e-07 2.13858e-05 1.34705e-09 -0 -69.7814 2e-05 4.95303e-15 1.63055e-08 6.98679e-08 1.34567e-09 0.658352 0.663014 0.898465 9.65113e-06 0.000117733 -6.59309e-05 -8.07941e-05 0.000254963 -1.65793e-07 1.63911e-05 0.0303371 0.00155826 8.67332e-05 2 54.4 2.5 10 140 
48.1 -73.0775 134.228 -85 50 3.87326e-07 2.13855e-05 1.34721e-09 -0 -69.7814 2e-05 4.9526e-15 1.62978e-08 6.95625e-08 1.34583e-09 0.658353 0.663016 0.898464 9.76069e-06 0.000118348 -6.59261e-05 -8.02952e-05 0.000254964 -1.65812e-07 1.63904e-05 0.0302707 0.00155833 8.67344e-05 2 54.4 2.5 10 140 
48.125 -73.0772 134.228 -85 50 3.84936e-07 2.13852e-05 1.34737e-09 -0 -69.7814 2e-05 4.95219e-15 1.62903e-08 6.92585e-08 1.34599e-09 0.658354 0.663019 0.898462 9.86964e-06 0.000118959 -6.59212e-05 -7.97995e-05 0.000254966 -1.65831e-07 1.63898e-05 0.0302044 0.00155839 8.67355e-05 2 54.4 2.5 10 140 
48.15 -73.077 134.228 -85 50 3.82562e-07 2.13849e-05 1.34753e-09 -0 -69.7814 2e-05 4.95181e-15 1.62829e-08 6.8956e-08 1.34615e-09 0.658355 0.663022 0.898461 9.97796e-06 0.000119567 -6.59163e-05 -7.93072e-05 0.000254968 -1.6585e-07 1.63892e-05 0.0301384 0.00155845 8.67367e-05 2 54.4 2.5 10 140 
48.175 -73.0767 134.228 -85 50 3.80204e-07 2.13847e-05 1.34769e-09 -0 -69.7814 2e-05 4.95145e-15 1.62756e-08 6.8655e-08 1.34631e-09 0.658356 0.663025 0.898459 1.00857e-05 0.000120171 -6.59113e-05 -7.88182e-05 0.00025497 -1.6587e-07 1.63886e-05 0.0300725 0.00155852 8.67379e-05 2 54.4 2.5 10 140 
48.2 -73.0765 134.228 -85 50 3.77862e-07 2.13844e-05 1.34786e-09 -0 -69.7814 2e-05 4.95111e-15 1.62685e-08 6.83554e-08 1.34647e-09 0.658357 0.663027 0.898457 1.01928e-05 0.000120771 -6.59062e-05 -7.83325e-05 0.000254972 -1.6589e-07 1.63881e-05 0.0300068 0.00155858 8.67391e-05 2 54.4 2.5 10 140 
48.225 -73.0762 134.228 -85 50 3.75535e-07 2.13841e-05 1.34802e-09 -0 -69.7814 2e-05 4.9508e-15 1.62614e-08 6.80574e-08 1.34664e-09 0.658358 0.66303 0.898456 1.02993e-05 0.000121367 -6.59011e-05 -7.785e-05 0.000254975 -1.6591e-07 1.63876e-05 0.0299413 0.00155865 8.67402e-05 2 54.4 2.5 10 140 
48.25 -73.0759 134.227 -85 50 3.73224e-07 2.13839e-05 1.34819e-09 -0 -69.7814 2e-05 4.95051e-15 1.62544e-08 6.77607e-08 1.34681e-09 0.658359 0.663033 0.898454 1.04051e-05 0.00012196 -6.5896e-05 -7.73707e-05 0.000254977 -1.6593e-07 1.63871e-05 0.0298759 0.00155871 8.67414e-05 2 54.4 2.5 10 140 
48.275 -73.0757 134.227 -85 50 3.70928e-07 2.13837e-05 1.34836e-09 -0 -69.7814 2e-05 4.95024e-15 1.62476e-08 6.74655e-08 1.34698e-09 0.65836 0.663035 0.898452 1.05104e-05 0.00012255 -6.58908e-05 -7.68946e-05 0.00025498 -1.65951e-07 1.63867e-05 0.0298107 0.00155878 8.67425e-05 2 54.4 2.5 10 140 
48.3 -73.0754 134.227 -85 50 3.68648e-07 2.13834e-05 1.34853e-09 -0 -69.7814 2e-05 4.94999e-15 1.62408e-08 6.71718e-08 1.34715e-09 0.658361 0.663038 0.89845 1.06151e-05 0.000123136 -6.58855e-05 -7.64218e-05 0.000254983 -1.65972e-07 1.63863e-05 0.0297457 0.00155885 8.67437e-05 2 54.4 2.5 10 140 
48.325 -73.0751 134.227 -85 50 3.66383e-07 2.13832e-05 1.34871e-09 -0 -69.7814 2e-05 4.94976e-15 1.62342e-08 6.68795e-08 1.34732e-09 0.658362 0.663041 0.898448 1.07191e-05 0.000123718 -6.58802e-05 -7.59521e-05 0.000254986 -1.65992e-07 1.6386e-05 0.0296809 0.00155892 8.67448e-05 2 54.4 2.5 10 140 
48.35 -73.0749 134.227 -85 50 3.64133e-07 2.1383e-05 1.34888e-09 -0 -69.7814 2e-05 4.94956e-15 1.62277e-08 6.65886e-08 1.34749e-09 0.658363 0.663044 0.898446 1.08226e-05 0.000124297 -6.58749e-05 -7.54855e-05 0.000254989 -1.66014e-07 1.63856e-05 0.0296163 0.00155899 8.6746e-05 2 54.4 2.5 10 140 
48.375 -73.0746 134.227 -85 50 3.61898e-07 2.13828e-05 1.34906e-09 -0 -69.7814 2e-05 4.94938e-15 1.62213e-08 6.62991e-08 1.34767e-09 0.658364 0.663046 0.898444 1.09254e-05 0.000124872 -6.58695e-05 -7.5022e-05 0.000254993 -1.66035e-07 1.63854e-05 0.0295518 0.00155906 8.67471e-05 2 54.4 2.5 10 140 
48.4 -73.0743 134.226 -85 50 3.59679e-07 2.13827e-05 1.34923e-09 -0 -69.7814 2e-05 4.94921e-15 1.62149e-08 6.6011e-08 1.34785e-09 0.658365 0.663049 0.898442 1.10276e-05 0.000125444 -6.5864e-05 -7.45617e-05 0.000254997 -1.66057e-07 1.63851e-05 0.0294875 0.00155913 8.67482e-05 2 54.4 2.5 10 140 
48.425 -73.0741 134.226 -85 50 3.57473e-07 2.13825e-05 1.34941e-09 -0 -69.7814 2e-05 4.94907e-15 1.62087e-08 6.57243e-08 1.34803e-09 0.658366 0.663052 0.89844 1.11293e-05 0.000126012 -6.58585e-05 -7.41044e-05 0.000255 -1.66078e-07 1.63849e-05 0.0294234 0.0015592 8.67494e-05 2 54.4 2.5 10 140 
48.45 -73.0738 134.226 -85 50 3.55283e-07 2.13823e-05 1.3496e-09 -0 -69.7814 2e-05 4.94895e-15 1.62026e-08 6.54391e-08 1.34821e-09 0.658367 0.663054 0.898438 1.12303e-05 0.000126577 -6.58529e-05 -7.36502e-05 0.000255005 -1.661e-07 1.63847e-05 0.0293594 0.00155927 8.67505e-05 2 54.4 2.5 10 140 
48.475 -73.0735 134.226 -85 50 3.53107e-07 2.13822e-05 1.34978e-09 -0 -69.7814 2e-05 4.94885e-15 1.61966e-08 6.51552e-08 1.34839e-09 0.658368 0.663057 0.898435 1.13308e-05 0.000127139 -6.58473e-05 -7.3199e-05 0.000255009 -1.66122e-07 1.63846e-05 0.0292956 0.00155934 8.67516e-05 2 54.4 2.5 10 140 
48.5 -73.0732 134.226 -85 50 3.50946e-07 2.1382e-05 1.34996e-09 -0 -69.7814 2e-05 4.94877e-15 1.61906e-08 6.48727e-08 1.34858e-09 0.658369 0.66306 0.898433 1.14307e-05 0.000127697 -6.58416e-05 -7.27508e-05 0.000255013 -1.66145e-07 1.63845e-05 0.029232 0.00155941 8.67527e-05 2 54.4 2.5 10 140 
48.525 -73.0729 134.225 -85 50 3.48799e-07 2.13819e-05 1.35015e-09 -0 -69.7814 2e-05 4.9487e-15 1.61848e-08 6.45915e-08 1.34876e-09 0.65837 0.663062 0.898431 1.15299e-05 0.000128252 -6.58359e-05 -7.23057e-05 0.000255018 -1.66167e-07 1.63844e-05 0.0291686 0.00155949 8.67538e-05 2 54.4 2.5 10 140 
48.55 -73.0726 134.225 -85 50 3.46667e-07 2.13818e-05 1.35034e-09 -0 -69.7814 2e-05 4.94866e-15 1.61791e-08 6.43118e-08 1.34895e-09 0.658371 0.663065 0.898428 1.16286e-05 0.000128804 -6.58302e-05 -7.18635e-05 0.000255023 -1.6619e-07 1.63843e-05 0.0291053 0.00155956 8.67549e-05 2 54.4 2.5 10 140 
48.575 -73.0723 134.225 -85 50 3.44549e-07 2.13817e-05 1.35053e-09 -0 -69.7814 2e-05 4.94864e-15 1.61734e-08 6.40334e-08 1.34914e-09 0.658372 0.663068 0.898426 1.17267e-05 0.000129352 -6.58243e-05 -7.14242e-05 0.000255028 -1.66213e-07 1.63843e-05 0.0290422 0.00155964 8.6756e-05 2 54.4 2.5 10 140 
48.6 -73.072 134.225 -85 50 3.42445e-07 2.13816e-05 1.35072e-09 -0 -69.7814 2e-05 4.94863e-15 1.61679e-08 6.37563e-08 1.34933e-09 0.658373 0.663071 0.898423 1.18242e-05 0.000129897 -6.58185e-05 -7.09879e-05 0.000255033 -1.66236e-07 1.63843e-05 0.0289793 0.00155971 8.67571e-05 2 54.4 2.5 10 140 
48.625 -73.0717 134.225 -85 50 3.40355e-07 2.13815e-05 1.35091e-09 -0 -69.7814 2e-05 4.94864e-15 1.61624e-08 6.34806e-08 1.34952e-09 0.658374 0.663073 0.898421 1.19212e-05 0.000130438 -6.58126e-05 -7.05545e-05 0.000255038 -1.6626e-07 1.63843e-05 0.0289166 0.00155979 8.67582e-05 2 54.4 2.5 10 140 
48.65 -73.0714 134.225 -85 50 3.38279e-07 2.13814e-05 1.35111e-09 -0 -69.7814 2e-05 4.94867e-15 1.61571e-08 6.32062e-08 1.34972e-09 0.658375 0.663076 0.898418 1.20175e-05 0.000130977 -6.58066e-05 -7.01239e-05 0.000255044 -1.66283e-07 1.63844e-05 0.028854 0.00155987 8.67593e-05 2 54.4 2.5 10 140 
48.675 -73.0711 134.224 -85 50 3.36216e-07 2.13814e-05 1.3513e-09 -0 -69.7814 2e-05 4.94872e-15 1.61518e-08 6.29332e-08 1.34991e-09 0.658376 0.663079 0.898416 1.21133e-05 0.000131512 -6.58006e-05 -6.96963e-05 0.000255049 -1.66307e-07 1.63845e-05 0.0287916 0.00155994 8.67603e-05 2 54.4 2.5 10 140 
48.7 -73.0708 134.224 -85 50 3.34168e-07 2.13813e-05 1.3515e-09 -0 -69.7814 2e-05 4.94879e-15 1.61466e-08 6.26615e-08 1.35011e-09 0.658377 0.663081 0.898413 1.22085e-05 0.000132044 -6.57945e-05 -6.92715e-05 0.000255055 -1.66331e-07 1.63846e-05 0.0287293 0.00156002 8.67614e-05 2 54.4 2.5 10 140 
48.725 -73.0705 134.224 -85 50 3.32133e-07 2.13813e-05 1.3517e-09 -0 -69.7814 2e-05 4.94888e-15 1.61415e-08 6.23911e-08 1.35031e-09 0.658378 0.663084 0.89841 1.23031e-05 0.000132573 -6.57884e-05 -6.88495e-05 0.000255061 -1.66355e-07 1.63848e-05 0.0286673 0.0015601 8.67625e-05 2 54.4 2.5 10 140 
48.75 -73.0702 134.224 -85 50 3.30112e-07 2.13812e-05 1.3519e-09 -0 -69.7814 2e-05 4.94898e-15 1.61364e-08 6.2122e-08 1.35051e-09 0.658379 0.663087 0.898407 1.23971e-05 0.000133098 -6.57823e-05 -6.84304e-05 0.000255067 -1.66379e-07 1.6385e-05 0.0286053 0.00156018 8.67635e-05 2 54.4 2.5 10 140 
48.775 -73.0699 134.224 -85 50 3.28104e-07 2.13812e-05 1.3521e-09 -0 -69.7814 2e-05 4.9491e-15 1.61315e-08 6.18543e-08 1.35071e-09 0.658381 0.663089 0.898405 1.24906e-05 0.000133621 -6.57761e-05 -6.8014e-05 0.000255073 -1.66404e-07 1.63852e-05 0.0285436 0.00156026 8.67646e-05 2 54.4 2.5 10 140 
48.8 -73.0696 134.224 -85 50 3.2611e-07 2.13812e-05 1.35231e-09 -0 -69.7814 2e-05 4.94923e-15 1.61267e-08 6.15878e-08 1.35092e-09 0.658382 0.663092 0.898402 1.25835e-05 0.00013414 -6.57698e-05 -6.76004e-05 0.00025508 -1.66428e-07 1.63854e-05 0.028482 0.00156034 8.67657e-05 2 54.4 2.5 10 140 
48.825 -73.0693 134.223 -85 50 3.24128e-07 2.13812e-05 1.35251e-09 -0 -69.7814 2e-05 4.94939e-15 1.61219e-08 6.13226e-08 1.35112e-09 0.658383 0.663095 0.898399 1.26758e-05 0.000134656 -6.57636e-05 -6.71896e-05 0.000255087 -1.66453e-07 1.63857e-05 0.0284206 0.00156042 8.67667e-05 2 54.4 2.5 10 140 
48.85 -73.0689 134.223 -85 50 3.22161e-07 2.13812e-05 1.35272e-09 -0 -69.7814 2e-05 4.94956e-15 1.61172e-08 6.10587e-08 1.35133e-09 0.658384 0.663098 0.898396 1.27675e-05 0.000135169 -6.57572e-05 -6.67815e-05 0.000255093 -1.66478e-07 1.6386e-05 0.0283594 0.00156051 8.67677e-05 2 54.4 2.5 10 140 
48.875 -73.0686 134.223 -85 50 3.20206e-07 2.13812e-05 1.35293e-09 -0 -69.7814 2e-05 4.94974e-15 1.61126e-08 6.07961e-08 1.35154e-09 0.658385 0.6631 0.898393 1.28587e-05 0.000135679 -6.57508e-05 -6.63761e-05 0.0002551 -1.66504e-07 1.63863e-05 0.0282983 0.00156059 8.67688e-05 2 54.4 2.5 10 140 
48.9 -73.0683 134.223 -85 50 3.18264e-07 2.13812e-05 1.35314e-09 -0 -69.7814 2e-05 4.94995e-15 1.6108e-08 6.05348e-08 1.35175e-09 0.658386 0.663103 0.89839 1.29494e-05 0.000136186 -6.57444e-05 -6.59734e-05 0.000255108 -1.66529e-07 1.63867e-05 0.0282374 0.00156067 8.67698e-05 2 54.4 2.5 10 140 
48.925 -73.068 134.223 -85 50 3.16335e-07 2.13813e-05 1.35335e-09 -0 -69.7814 2e-05 4.95016e-15 1.61036e-08 6.02747e-08 1.35196e-09 0.658387 0.663106 0.898387 1.30394e-05 0.00013669 -6.57379e-05 -6.55734e-05 0.000255115 -1.66555e-07 1.6387e-05 0.0281766 0.00156075 8.67709e-05 2 54.4 2.5 10 140 
48.95 -73.0676 134.223 -85 50 3.14419e-07 2.13813e-05 1.35356e-09 -0 -69.7814 2e-05 4.9504e-15 1.60992e-08 6.00159e-08 1.35217e-09 0.658388 0.663108 0.898384 1.31289e-05 0.000137191 -6.57314e-05 -6.51761e-05 0.000255122 -1.6658e-07 1.63874e-05 0.0281161 0.00156084 8.67719e-05 2 54.4 2.5 10 140 
48.975 -73.0673 134.223 -85 50 3.12516e-07 2.13814e-05 1.35378e-09 -0 -69.7814 2e-05 4.95065e-15 1.60949e-08 5.97583e-08 1.35239e-09 0.658389 0.663111 0.89838 1.32179e-05 0.000137689 -6.57248e-05 -6.47814e-05 0.00025513 -1.66606e-07 1.63879e-05 0.0280556 0.00156092 8.67729e-05 2 54.4 2.5 10 140 
49 -73.067 134.222 -85 50 3.10625e-07 2.13814e-05 1.35399e-09 -0 -69.7814 2e-05 4.95091e-15 1.60907e-08 5.9502e-08 1.3526e-09 0.65839 0.663114 0.898377 1.33063e-05 0.000138184 -6.57182e-05 -6.43893e-05 0.000255138 -1.66633e-07 1.63883e-05 0.0279954 0.00156101 8.67739e-05 2 54.4 2.5 10 140 
49.025 -73.0667 134.222 -85 50 3.08747e-07 2.13815e-05 1.35421e-09 -0 -69.7814 2e-05 4.95119e-15 1.60865e-08 5.92469e-08 1.35282e-09 0.658391 0.663116 0.898374 1.33941e-05 0.000138676 -6.57116e-05 -6.39999e-05 0.000255146 -1.66659e-07 1.63888e-05 0.0279353 0.0015611 8.6775e-05 2 54.4 2.5 10 140 
49.05 -73.0663 134.222 -85 50 3.06881e-07 2.13816e-05 1.35443e-09 -0 -69.7814 2e-05 4.95149e-15 1.60824e-08 5.89931e-08 1.35304e-09 0.658392 0.663119 0.898371 1.34814e-05 0.000139165 -6.57049e-05 -6.3613e-05 0.000255154 -1.66685e-07 1.63893e-05 0.0278754 0.00156118 8.6776e-05 2 54.4 2.5 10 140 
49.075 -73.066 134.222 -85 50 3.05028e-07 2.13816e-05 1.35465e-09 -0 -69.7814 2e-05 4.9518e-15 1.60784e-08 5.87405e-08 1.35326e-09 0.658393 0.663122 0.898367 1.35682e-05 0.000139651 -6.56981e-05 -6.32287e-05 0.000255162 -1.66712e-07 1.63898e-05 0.0278156 0.00156127 8.6777e-05 2 54.4 2.5 10 140 
49.1 -73.0656 134.222 -85 50 3.03187e-07 2.13817e-05 1.35487e-09 -0 -69.7814 2e-05 4.95212e-15 1.60745e-08 5.84891e-08 1.35348e-09 0.658394 0.663125 0.898364 1.36544e-05 0.000140134 -6.56914e-05 -6.2847e-05 0.00025517 -1.66739e-07 1.63904e-05 0.027756 0.00156136 8.6778e-05 2 54.4 2.5 10 140 
49.125 -73.0653 134.222 -85 50 3.01358e-07 2.13818e-05 1.3551e-09 -0 -69.7814 2e-05 4.95246e-15 1.60706e-08 5.8239e-08 1.3537e-09 0.658395 0.663127 0.898361 1.374e-05 0.000140614 -6.56845e-05 -6.24678e-05 0.000255179 -1.66766e-07 1.63909e-05 0.0276965 0.00156145 8.6779e-05 2 54.4 2.5 10 140 
49.15 -73.0649 134.221 -85 50 2.99542e-07 2.1382e-05 1.35532e-09 -0 -69.7814 2e-05 4.95281e-15 1.60668e-08 5.799e-08 1.35393e-09 0.658396 0.66313 0.898357 1.38251e-05 0.000141091 -6.56777e-05 -6.20911e-05 0.000255187 -1.66793e-07 1.63915e-05 0.0276373 0.00156153 8.678e-05 2 54.4 2.5 10 140 
49.175 -73.0646 134.221 -85 50 2.97737e-07 2.13821e-05 1.35555e-09 -0 -69.7814 2e-05 4.95318e-15 1.60631e-08 5.77422e-08 1.35415e-09 0.658397 0.663133 0.898354 1.39097e-05 0.000141566 -6.56707e-05 -6.17169e-05 0.000255196 -1.66821e-07 1.63922e-05 0.0275781 0.00156162 8.6781e-05 2 54.4 2.5 10 140 
